acilis,yuksek,dusuk,kapanis,hacim,ticker,tarih,fiyat_degisim,hacim_ort_20g,hacim_oran,volatilite,fiyat_zskor,hacim_degisim,anomali_skor,anomali_skor_ham
24.274326152869616,24.532564301405653,23.056921005249023,23.056921005249023,67096707.0,GARAN.IS,2023-05-18,-4.942971131396012,60590487.35,1.1073802165085243,6.400001525878898,-0.8398576786946171,-22.138988726135402,1,-0.5029326526685891
23.352050570198323,23.370496530180695,21.950189275402273,22.22687339782715,57783050.0,GARAN.IS,2023-05-22,-3.5999932828538195,59889921.45,0.9648209348252534,6.390045191498989,-0.5198744032199277,-13.880945006734835,1,-0.4777960258848321
22.245319366455078,22.890912134156896,22.07930924475635,22.245319366455078,44569655.0,GARAN.IS,2023-05-23,0.08298948888481039,60471372.7,0.7370372625921885,3.6484209375946595,0.14006222318877126,-22.867250863358723,1,-0.3900553364664003
22.30065616853249,22.595784500966083,21.728843705114695,21.765735626220703,37987867.0,GARAN.IS,2023-05-24,-2.155886064542478,60843526.3,0.624353473740065,3.9830530460316877,-0.27046970719357094,-14.767419671523152,1,-0.4063844461833199
21.91329910601043,22.41132771161562,21.691952863618837,22.20842742919922,46477428.0,GARAN.IS,2023-05-25,2.0338931363533375,61645602.05,0.7539455606630742,3.239197598705084,0.48346267397452836,22.348085508459835,1,-0.4038567219509172
22.28221072310432,22.964695447410726,22.134646553476106,22.669567108154297,51477884.0,GARAN.IS,2023-05-26,2.0764175240466587,61869598.3,0.8320384391440279,3.661511884962504,0.46953707484184687,10.758891391322267,1,-0.3947903163305412
23.038476713909095,23.757853334622467,22.282209931650815,23.1860408782959,81992183.0,GARAN.IS,2023-05-29,2.278269221805407,62788560.45,1.305845880401929,6.364361258212822,0.5219093185648848,59.276521544669556,1,-0.47351362241013883
24.163656050428354,25.49173355102539,24.07142800644432,25.49173355102539,121250450.0,GARAN.IS,2023-05-30,9.944313843109875,65839994.65,1.8415926466057209,5.571631845822185,1.7330242791375488,47.88049977886306,1,-0.6059675194774347
25.381058707210652,25.69463296919288,24.69857406616211,24.69857406616211,135999773.0,GARAN.IS,2023-05-31,-3.1114380011687204,70607809.4,1.9261293354896234,4.032859955244972,-0.5489358094698454,12.164344957070261,1,-0.5185914658614652
24.99370371173417,25.52862422988478,24.864583752798822,25.030593872070312,114460106.0,GARAN.IS,2023-06-01,1.3442873463819893,73715779.3,1.5527219149943925,2.6529153901814104,0.2172108653142698,-15.838016876689931,1,-0.4216420278409028
26.746029340692264,27.00426749863829,26.063544665160126,26.43245506286621,190288607.0,GARAN.IS,2023-06-02,5.600591012585299,81618581.2,2.3314373296163104,3.5589688178444767,0.8801850923895019,66.2488474368528,1,-0.5613587094511285
27.05960250899797,27.299394697450648,26.414008020155876,27.188720703125,141182798.0,GARAN.IS,2023-06-05,2.8611252282850996,87073979.05,1.6214120399726928,3.256448462442765,0.34914841979666744,-25.805963780059628,1,-0.46204635640001135
27.02271319722529,27.24406120722311,26.524684572489278,26.782922744750977,65898531.0,GARAN.IS,2023-06-06,-1.492523178287608,87714964.15,0.7512803731790615,2.6859526930264424,-0.3443058983431899,-53.323965855953645,1,-0.40934795379071415
27.13338582291498,28.20322686073731,26.561573384511682,27.649860382080078,152475656.0,GARAN.IS,2023-06-07,3.236904521553785,90934480.85,1.6767639136964403,5.937293908686736,0.5266849419453995,131.3794460759679,1,-0.539680423329779
27.483849828164136,28.793483044674716,27.446959668358627,27.96343421936035,100519094.0,GARAN.IS,2023-06-08,1.134088320690041,93437386.15,1.0757909455924992,4.8153004589966635,0.12387985097337582,-34.0753162590099,1,-0.42514659217057715
28.332345069847726,28.572137269312954,27.42851415124278,27.668306350708008,63472537.0,GARAN.IS,2023-06-09,-1.0554063794067647,92534190.5,0.6859360486867824,4.133332570393885,-0.19917358194201684,-36.85524364157122,1,-0.4071298768141897
27.852761718694566,28.018770074912183,26.81981086730957,26.81981086730957,49670971.0,GARAN.IS,2023-06-12,-3.066669396541233,90663551.35,0.5478604164561,4.470423798044055,-0.5367334385908754,-21.744153695951994,1,-0.44557252993301494
26.930485182127907,27.41006781537406,26.30333663199426,26.561573028564453,62962789.0,GARAN.IS,2023-06-13,-0.9628622663401476,90529104.7,0.6954977541051502,4.166662803402554,-0.2102595376093896,26.759730547647244,1,-0.40705487177467364
26.61691026517677,28.00032553036719,26.469346110951403,27.041156768798828,109792126.0,GARAN.IS,2023-06-14,1.805554737735715,89076659.35,1.232557740727622,5.661663931412473,0.376161993847227,74.37621132062621,1,-0.46640599004538785
27.48384940339035,28.36923609338425,27.391623125750215,28.277008056640625,66227025.0,GARAN.IS,2023-06-15,4.570260430825113,88079261.85,0.7519025887476827,3.4572715956221876,1.049474284028312,-39.67962238020603,1,-0.4905008243462128
28.479909113916786,28.682811152157004,27.72364235819407,27.742088317871094,64139443.0,GARAN.IS,2023-06-16,-1.8917126511335813,87931398.65,0.7294259386831667,3.4574498609214306,-0.8540162760684831,-3.152160315218755,1,-0.3840120966066058
27.742089228431094,28.055663516818637,26.98582244788594,27.133386611938477,60099531.0,GARAN.IS,2023-06-19,-2.1941452242457915,88047222.7,0.682582927172784,3.9428954602444453,-0.990470325989121,-6.298639044932153,1,-0.39815591999336214
27.13338497468877,28.553690407768006,27.078048856283992,28.277008056640625,79537582.0,GARAN.IS,2023-06-20,4.214812773127874,89795619.05,0.8857623884268996,5.218520815668372,0.8844459078455238,32.34309931636572,1,-0.4578425512122732
28.590583122093946,28.84882128034497,27.483850168565024,27.760534286499023,69852342.0,GARAN.IS,2023-06-21,-1.826479552246374,91388842.8,0.7643421216402578,4.9169482751770515,-0.9325896443469295,-12.176935426576085,1,-0.41068486373266
27.834316039623857,28.461464588660068,26.524682822255162,28.00032615661621,157209979.0,GARAN.IS,2023-06-22,0.8637869417153388,96925470.35,1.6219676668301048,6.916997164860747,-0.10616692506977977,125.06042674990053,1,-0.5478717001655415
28.572137073989136,29.586643744170683,28.53524691384089,29.143949508666992,94832554.0,GARAN.IS,2023-06-23,4.084321538449487,99093203.85,0.9570036119081441,3.6075989975796605,0.8190029827273514,-39.67777707037287,1,-0.4592965592992924
30.61959355219912,30.71181983421915,29.937107103346634,29.9739990234375,56752947.0,GARAN.IS,2023-06-26,2.8481023634894242,97831242.05,0.5801106661918334,2.584615854116583,0.44329279687542245,-40.15457286956544,1,-0.46047802759993023
29.84487959391337,29.93710587214046,29.531305322451466,29.54975128173828,22347087.0,GARAN.IS,2023-06-27,-1.415385852810258,92886073.9,0.240585978734106,1.373279070337822,-0.7921750438384149,-60.62391790861539,1,-0.497873056646376
29.826434661545434,30.54580950746428,29.789542741701617,30.17690086364746,72292774.0,GARAN.IS,2023-07-03,2.12235147406048,89700723.95,0.8059330049587632,2.506111443251945,0.4127332231689356,223.49976531616852,1,-0.5377580661828921
30.361353745502893,32.16901913656739,30.32446534347855,31.228296279907227,105395036.0,GARAN.IS,2023-07-04,3.4841066715579405,89247470.45,1.1809302321800426,5.906674435760547,0.8721484472750624,45.78917112794703,1,-0.46231179186585164
31.26518646325098,31.338966781408065,30.158453545239034,30.988500595092773,58050514.0,GARAN.IS,2023-07-05,-0.7678794983405512,82635565.8,0.7024882499201088,3.809520349480776,-0.6393021634534168,-44.9210169632657,1,-0.4011469810499111
31.043839134428495,31.394305328218074,30.49047442272456,30.527362823486328,66856076.0,GARAN.IS,2023-07-06,-1.4880932047401818,78919229.7,0.8471455721773219,2.96072382904346,-0.8397524945724073,15.168792476152749,1,-0.3794222192419965
30.50892061554095,30.988501492975107,30.25068069899133,30.398244857788086,38526019.0,GARAN.IS,2023-07-07,-0.4229581390466697,77550604.1,0.4967855434152576,2.427182218695579,-0.4412623928528776,-42.3746930645466,1,-0.40819047181788615
30.693374874409418,30.914722883960774,30.41669250112567,30.56425666809082,40977795.0,GARAN.IS,2023-07-10,0.5461230116389437,71975711.05,0.5693281025252199,1.6294536073407906,0.007133856111286859,6.363948478559389,1,-0.40114593383407476
31.357412974232744,32.64860197457218,30.656484114584497,32.35347366333008,97853783.0,GARAN.IS,2023-07-11,5.853952264139983,71842445.5,1.3620608585769816,6.157353861652203,1.9082947952640785,138.7970924253001,1,-0.5699791210044854
32.33502815028808,35.32320322239952,32.15057207366473,34.53004455566406,124421039.0,GARAN.IS,2023-07-12,6.727472032781878,74889870.6,1.6613867536846834,9.188030857071023,1.8951175372313431,27.14995290473339,1,-0.6078916930700132
34.67760803879613,36.98330015622159,34.54848984313342,36.429935455322266,114050514.0,GARAN.IS,2023-07-13,5.502138569776505,78108847.75,1.4601484631425765,6.683542758603639,1.3433701868322037,-8.335025236366977,1,-0.5232092093645024
36.89107523336039,37.35221367377739,35.23097755150059,35.507659912109375,71069824.0,GARAN.IS,2023-07-14,-2.531641990812672,78514199.5,0.9051843418463433,5.974023992365062,-1.3411254659877927,-37.685660934417186,1,-0.47518449172733657
35.72900791152066,36.31926455234129,34.73294719148052,35.507659912109375,64456150.0,GARAN.IS,2023-07-17,0.0,76247400.7,0.8453553748488635,4.467535638189937,-0.4671399764899474,-9.30588205762266,1,-0.39074097003381714
35.50765962024463,36.57750065248995,32.99906539916992,32.99906539916992,80163183.0,GARAN.IS,2023-07-18,-7.064938999497217,76944208.6,1.0418351745838867,10.844050308800698,-2.2735642294409346,24.368555987287486,-1,-0.6431339306821939
33.1281832988165,34.53004455566406,32.5748185871535,34.53004455566406,71219591.0,GARAN.IS,2023-07-19,4.639462172563991,77298216.0,0.9213613804489356,5.6623905172165205,0.9914542304892898,-11.156732636227783,1,-0.4772135826109003
34.769838083497355,35.876571011431245,33.97667942650794,34.862064361572266,102766871.0,GARAN.IS,2023-07-20,0.96153888644126,79431583.0,1.2937784583746745,5.449739192775727,-0.10374446871711977,44.29578934257008,1,-0.43786822967729433
34.58538167373417,35.19408425046361,33.88445281982422,33.88445281982422,36574412.0,GARAN.IS,2023-07-21,-2.804227344682575,77283424.5,0.47325040571927557,3.8649921177808944,-1.0868397768949645,-64.41030884359611,1,-0.49076599927251513
33.995125444859795,34.216469919907155,33.220412745780045,33.4786491394043,45560797.0,GARAN.IS,2023-07-24,-1.1976102508655662,76068847.25,0.598941598921101,2.97520120952178,-0.6371015082937433,24.570142098251637,1,-0.40240829699209985
33.663106784707345,35.729008584711494,33.64466082455826,35.028076171875,104516848.0,GARAN.IS,2023-07-25,4.628104993182158,73434190.7,1.4232722796249186,5.950505959635931,0.9729370628245235,129.40083335241042,1,-0.5396092327939903
34.76983784463028,35.39698638221078,34.013571111349144,34.97273635864258,53926305.0,GARAN.IS,2023-07-26,-0.1579870186443677,71388878.25,0.7553880425344826,3.9556963935415905,-0.32481006419756697,-48.40419890963417,1,-0.41186055560088425
35.41543561446552,36.798851013183594,35.175641641824974,36.798851013183594,74068316.0,GARAN.IS,2023-07-27,5.221537816813515,72254646.7,1.025101074918134,4.41103275419411,1.15083052239866,37.35099410204352,1,-0.4639056918019613
38.36671673163014,40.082152288254285,37.758014132654516,39.43655776977539,93487058.0,GARAN.IS,2023-07-28,7.167905203471725,75811645.25,1.2331490457925394,5.89335958064021,1.4935230152074186,26.217339678682585,1,-0.522662987464858
39.787024592016564,41.539352095599064,39.32588614562192,40.48795700073242,83996817.0,GARAN.IS,2023-07-31,2.666052237862493,76396847.4,1.099480146873181,5.466973673028502,0.29515872311466446,-10.151395501182636,1,-0.4431844277921811
40.045260652055916,40.98598349680206,39.01231152610622,39.3996696472168,45078409.0,GARAN.IS,2023-08-01,-2.6879285450138624,73381016.05,0.6143061438299613,5.009361724014525,-1.0143507341791742,-46.33319379233144,1,-0.46445236567914144
39.344330005823714,42.867427266791644,38.86474562498424,42.03738021850586,83307329.0,GARAN.IS,2023-08-02,6.694753014192822,74643856.8,1.1160641018752933,9.521720004914412,1.2626758004738428,84.80538876161312,1,-0.6071959316877326
42.07426861841124,44.103278377899194,41.852924146151146,42.03738021850586,92445474.0,GARAN.IS,2023-08-03,0.0,75923326.7,1.2176162191270261,5.3532218707515655,-0.4241060536733295,10.969196959849725,1,-0.4271290687074827
42.25872461134233,43.75281211001423,41.668467995482175,43.34701156616211,67966941.0,GARAN.IS,2023-08-04,3.1153971556955318,77395372.8,0.8781783528019907,4.808507067091923,0.316180960747368,-26.478887435852183,1,-0.43802357091043953
43.53147168761084,44.01105611216148,42.646086681459174,43.162559509277344,41610773.0,GARAN.IS,2023-08-07,-0.4255242754237609,77427021.7,0.5374192637968922,3.1623922358193717,-0.5629444970850157,-38.777922931679385,1,-0.4024602544337653
43.16255589975604,45.41291366662838,42.79364727048025,44.472190856933594,70174284.0,GARAN.IS,2023-08-08,3.0341837058452503,76043046.75,0.9228231508227936,5.889672502472995,0.35055683191996995,68.64450943989912,1,-0.485274935112263
44.47219376199229,48.88067626953125,44.36151799959359,48.88067626953125,85322476.0,GARAN.IS,2023-08-09,9.912903609313272,74088118.6,1.151635074723034,9.245285897884735,1.945412774429987,21.58652876315774,-1,-0.6367180683915662
50.72522609605702,53.76873895817906,49.295697700627706,50.26408767700195,121377530.0,GARAN.IS,2023-08-10,2.830180580650077,74454469.4,1.6302249009110525,8.899079769029541,0.2775982355448925,42.25739299923739,1,-0.5570726163535415
50.494659372278164,52.754238440523814,49.2495869868199,51.18636703491211,94389497.0,GARAN.IS,2023-08-11,1.8348673984430741,75620453.05,1.24820062817648,6.846845472181169,-0.02117095490323966,-22.2347851369195,1,-0.4746324830372743
51.64750584362459,54.09154100957897,50.771342094421684,51.50916290283203,69768845.0,GARAN.IS,2023-08-14,0.6306285962818015,75886087.8,0.9193891399946434,6.4458413378229,-0.3354043484260803,-26.084101285124973,1,-0.455128094364058
51.64750547666807,53.21537688227978,49.06513090647609,51.18636703491211,95309445.0,GARAN.IS,2023-08-15,-0.6266765944708763,76643400.9,1.243544047899889,8.108108108108109,-0.857124615033275,36.60745709635869,1,-0.4918364349601079
51.14025533024823,51.601393784951625,49.572383880615234,49.572383880615234,43511684.0,GARAN.IS,2023-08-16,-3.153150433974039,75258005.55,0.5781668499185998,4.093024675236194,-1.4225085569993468,-54.34693382172144,1,-0.4923633012937172
49.61849552441836,51.14025378627924,49.572382383981655,49.98740768432617,44254030.0,GARAN.IS,2023-08-17,0.8372076773843107,72332363.5,0.6118150694743992,3.136532728800015,-0.2933192952946931,1.7060842784204722,1,-0.4011250443529364
50.079629920702175,51.04801986449287,45.52358376029057,46.713321685791016,55714019.0,GARAN.IS,2023-08-18,-6.549821545480472,73289343.85,0.7601926292863107,11.826254063801017,-2.1208520410910965,25.895921795144993,-1,-0.6446864159383816
44.675091186166085,47.49725972987435,44.08483454078564,45.874053955078125,96896952.0,GARAN.IS,2023-08-21,-1.7966346652847354,75856151.6,1.2773776411826303,7.438682424776114,-0.8836956932422734,73.91843873262849,1,-0.5088006525118811
46.39052549912122,46.94389372777222,44.32462729647047,45.41291427612305,68226856.0,GARAN.IS,2023-08-22,-1.005229839522459,74041652.0,0.9214658797726447,5.7676686754254325,-0.6127646187831026,-29.588233074658532,1,-0.42757204122055625
45.48669602425188,47.266690706965896,45.080895458395425,45.652706146240234,67799060.0,GARAN.IS,2023-08-23,0.5280257255880771,74735289.75,0.9071893643123261,4.78787663007023,-0.22787947807919998,-0.6270199523776943,1,-0.40174591480724814
45.837164023334594,50.217979431152344,45.78182614110227,50.217979431152344,129979765.0,GARAN.IS,2023-08-24,10.000005849134276,77530862.2,1.6764906427159532,8.833794868493133,1.9633169408892233,91.71322581758507,-1,-0.649697036816108
51.186369451876466,51.647507915406884,48.28119572435192,49.019020080566406,108967638.0,GARAN.IS,2023-08-25,-2.38751013913191,78304891.2,1.3915815005946908,6.867359211836919,-0.8608687771868969,-16.16569086734385,1,-0.4862207515036399
49.434042325129695,50.771344584965156,48.23508301287309,48.650108337402344,57217270.0,GARAN.IS,2023-08-28,-0.75258897986481,76965913.85,0.7434105195127233,5.213270142180096,-0.42361377439337483,-47.49150201824142,1,-0.4392382610512375
48.78844843368188,50.03352081629769,47.082234092155765,47.405033111572266,57734404.0,GARAN.IS,2023-08-29,-2.5592445081419446,77598713.6,0.7440123852774797,6.225682233352286,-0.8626748522958293,0.9038075392272304,1,-0.4432282224485279
47.773943349036635,48.09674237923582,46.298301696777344,46.298301696777344,33697415.0,GARAN.IS,2023-08-31,-2.3346285028218894,75118217.9,0.4485917789591225,3.8844636121580662,-0.7280313122213539,-41.63373540670827,1,-0.43829091261388065
46.57498205929443,47.31280285362203,46.25218656121581,46.89777755737305,30521405.0,GARAN.IS,2023-09-01,1.2948117719778773,72022014.45,0.4237788297519634,2.261549155732814,0.1695358423775162,-9.425084980554143,1,-0.4252363121749364
47.31280244011574,48.696217736716825,46.713324589179486,47.26668930053711,68729314.0,GARAN.IS,2023-09-04,0.7866294787908679,72060133.1,0.953777228035678,4.195117485232474,0.07169468006607811,125.18397826050274,1,-0.4901458500778328
